0.0 1.0 0.5 2.0 0.5
0.0625782227784731 1.0339302392 0.584063668265 2.02757255441 0.381583858958
0.1251564455569462 1.07303940067 0.665264416974 2.04781827693 0.266063575023
0.18773466833541927 1.11710140654 0.742107013285 2.06096066421 0.154785314693
0.2503128911138924 1.16579842765 0.813172736906 2.06730557054 0.0490182301926
0.31289111389236546 1.21872711703 0.87714022873 2.0672350958 -0.050063551464
0.37546933667083854 1.27540491032 0.932804574326 2.06120148011 -0.141397354603
0.4380475594493116 1.33527801487 0.979094614404 2.04971951978 -0.2240466424
0.5006257822277848 1.39773002922 1.01508752366 2.03335848756 -0.297213211512
0.5632040050062578 1.46209195498 1.04002204879 2.01273283833 -0.360248062866
0.6257822277847309 1.52765239043 1.05330811808 1.98849284125 -0.412659022289
0.688360450563204 1.59366859759 1.05453454414 1.96131447573 -0.454116581478
0.7509386733416771 1.65937776659 1.04347369626 1.93188922442 -0.484457021025
0.8135168961201502 1.72400887365 1.02008348199 1.90091339952 -0.503683081554
0.8760951188986232 1.7867939916 0.984506622522 1.86907802495 -0.511962275054
0.9386733416770964 1.84697948202 0.937066919668 1.83705889676 -0.509622527673
1.0012515644555695 1.90383766217 0.878263251551 1.80550627223 -0.497145756283
1.0638297872340425 1.95667733488 0.808760693034 1.77503564617 -0.47515898957
1.1264080100125156 2.00485356744 0.729379785732 1.74621924367 -0.444423911097
1.1889862327909888 2.04777796292 0.641081777998 1.71957716625 -0.405822769048
1.2515644555694618 2.08492587327 0.544954587793 1.69557126007 -0.360345212568
1.3141426783479349 2.11584428533 0.442195214071 1.67459846353 -0.309071904713
1.376720901126408 2.14015802728 0.334091014919 1.65698568487 -0.253157282382
1.4392991239048811 2.15757465424 0.222000807613 1.64298586549 -0.193812280611
1.5018773466833542 2.1678888939 0.10733200557 1.6327745276 -0.132283570686
1.5644555694618272 2.17098409478 -0.00847815780832 1.62644890903 -0.0698367146196
1.6270337922403004 2.16683408846 -0.123985392739 1.62402681752 -0.00773573292206
1.6896120150187734 2.15550267975 -0.237759377051 1.62544756561 0.0527755582054
1.7521902377972465 2.13714223484 -0.348404906446 1.6305737134 0.110492237427
1.8147684605757197 2.11199079798 -0.454582028117 1.63919410141 0.164265926168
1.8773466833541927 2.08036801116 -0.555025532837 1.65102793666 0.213021753256
1.9399249061326658 2.04266989316 -0.648562708794 1.66572985584 0.255773665368
2.002503128911139 1.99936245145 -0.734130071204 1.6828960052 0.291638716162
2.065081351689612 1.95097470127 -0.810787439921 1.70207058706 0.319848939239
2.127659574468085 1.8980899204 -0.877731985061 1.72275397685 0.339763026509
2.1902377972465583 1.84133727892 -0.934307434492 1.74441039275 0.350873735477
2.252816020025031 1.78138215602 -0.980013063869 1.76647672824 0.35281497912
2.3153942428035044 1.71891624525 -1.01450945267 1.78837149547 0.345366017058
2.3779724655819776 1.65464732649 -1.03762202043 1.80950401173 0.328453639248
2.4405506883604504 1.58928891743 -1.04934197772 1.82928362952 0.302152036832
2.5031289111389237 1.5235499298 -1.04982485901 1.84712890279 0.266680520676
2.565707133917397 1.45812453921 -1.0393863497 1.86247649528 0.222398851147
2.6282853566958697 1.39368227226 -1.0184965644 1.87478985647 0.169801209511
2.690863579474343 1.33085843137 -0.98777249872 1.88356755043 0.109508575057
2.753441802252816 1.2702457576 -0.94796365729 1.88835030961 0.0422551437535
2.816020025031289 1.21238602214 -0.899943725838 1.88872830152 -0.0311198790614
2.8785982478097623 1.15776289086 -0.844694573882 1.88434706812 -0.109687193839
2.9411764705882355 1.10679564917 -0.78329067432 1.87491270631 -0.19244186987
3.0037546933667083 1.05983375954 -0.716882468859 1.86019627809 -0.278318668387
3.0663329161451816 1.01715274759 -0.646678353577 1.84003699898 -0.366208468938
3.1289111389236544 0.97895127583 -0.57392595617 1.81434434722 -0.454975214404
3.1914893617021276 0.945349221759 -0.499893139988 1.7830992683 -0.543473004527
3.254067584480601 0.916386963375 -0.425849040915 1.74635430101 -0.630563046261
3.3166458072590737 0.892025896867 -0.353045105512 1.70423260189 -0.715130486725
3.379224030037547 0.872150206167 -0.282696541657 1.65692586076 -0.796100760667
3.44180225281602 0.856569578742 -0.215964442003 1.60469138691 -0.872455249518
3.504380475594493 0.845023039494 -0.153938879374 1.54784821979 -0.943245969397
3.566958698372966 0.837184136289 -0.0976234794391 1.48677206776 -1.00760881602
3.6295369211514394 0.832666852528 -0.0479211604179 1.4218896258 -1.06477570168
