1.1523046092184368 -0.0587752377362 -1.41176809091 -0.117550475472 -2.82353618182 1.10575180389e-05 1.10575180412e-05
1.2024048096192386 -0.129298455931 -1.4023416298 -0.258596911862 -2.80468325959 4.6145345746e-06 4.61453457588e-06
1.25250501002004 -0.199172881054 -1.38587822089 -0.398345762108 -2.77175644178 2.82101356525e-06 2.82101356609e-06
1.3026052104208417 -0.268047859954 -1.36246052923 -0.536095719907 -2.72492105845 1.93875616266e-06 1.93875616328e-06
1.3527054108216432 -0.335577773318 -1.33220606474 -0.671155546635 -2.66441212949 1.37941397619e-06 1.37941397669e-06
1.402805611222445 -0.401423772794 -1.29526665935 -0.802847545588 -2.59053331869 1.01114695455e-06 1.01114695496e-06
1.4529058116232465 -0.465255439205 -1.25182764706 -0.930510878409 -2.50365529413 7.35941245125e-07 7.35941245722e-07
1.503006012024048 -0.526752465808 -1.20210701327 -1.05350493162 -2.40421402655 5.14019099121e-07 5.14019099543e-07
1.5531062124248498 -0.585606271314 -1.14635426878 -1.17121254263 -2.29270853755 3.41002550679e-07 3.41002551058e-07
1.6032064128256514 -0.641521519749 -1.08484915089 -1.2830430395 -2.16969830178 1.86507501009e-07 1.86507501355e-07
1.653306613226453 -0.694217637563 -1.0179003137 -1.38843527513 -2.0358006274 5.47126647883e-08 5.47126649483e-08
1.7034068136272544 -0.743430198981 -0.945843699428 -1.48686039796 -1.89168739886 5.86963779574e-08 5.86963779574e-08
1.7535070140280562 -0.788912246306 -0.869040868899 -1.57782449261 -1.7380817378 1.72147573966e-07 1.72147573966e-07
1.8036072144288577 -0.830435569058 -0.787877242989 -1.66087113812 -1.57575448598 2.66656361867e-07 2.66656361867e-07
1.8537074148296593 -0.867791790275 -0.702760074467 -1.73558358055 -1.40552014893 3.62613275463e-07 3.62613275463e-07
1.9038076152304608 -0.900793372526 -0.614116396293 -1.80158674505 -1.22823279259 5.55541836011e-07 5.55541836135e-07
1.9539078156312626 -0.929274744676 -0.522391064709 -1.85854948935 -1.04478212942 8.0522506334e-07 8.05225063459e-07
2.004008016032064 -0.953093206353 -0.428044601569 -1.90618641271 -0.856089203138 8.80234389501e-07 8.80234389734e-07
2.0541082164328657 -0.972129147448 -0.331550404233 -1.9442582949 -0.663100808466 8.86708353854e-07 8.86708353968e-07
2.1042084168336674 -0.986286969671 -0.233392423671 -1.97257393934 -0.466784847342 9.06427311178e-07 9.06427311516e-07
2.1543086172344688 -0.995495588919 -0.134063079392 -1.99099117784 -0.268126158784 9.79917640025e-07 9.79917640359e-07
2.2044088176352705 -0.999708860488 -0.0340610437336 -1.99941772098 -0.0681220874672 1.04262615083e-06 1.04262615116e-06
2.2545090180360723 -0.998905648973 0.0661118518136 -1.99781129795 0.132223703627 1.08868509097e-06 1.08868509131e-06
2.3046092184368736 -0.993089967962 0.165953002418 -1.98617993592 0.331906004835 1.13553272888e-06 1.13553272922e-06
2.3547094188376754 -0.98229100051 0.264961407288 -1.96458200102 0.529922814577 1.18345767128e-06 1.18345767173e-06
2.404809619238477 -0.966562935512 0.362640246148 -1.93312587102 0.725280492295 1.23288055393e-06 1.23288055439e-06
2.4549098196392785 -0.945984696087 0.458499370549 -1.89196939217 0.916998741099 1.28405885673e-06 1.2840588572e-06
2.50501002004008 -0.920659542801 0.552057763145 -1.8413190856 1.10411552629 1.33788622248e-06 1.33788622296e-06
2.555110220440882 -0.890714548848 0.642845967006 -1.7814290977 1.28569193401 1.40348822587e-06 1.40348822624e-06
2.6052104208416833 -0.856299969048 0.730408435701 -1.7125999381 1.4608168714 1.49210946038e-06 1.49210946064e-06
2.655310621242485 -0.817588497644 0.814305758147 -1.63517699529 1.62861151629 1.60363286723e-06 1.6036328675e-06
2.7054108216432864 -0.774774390938 0.89411692359 -1.54954878188 1.78823384718 1.73795731876e-06 1.73795731905e-06
2.755511022044088 -0.72807249023 0.969441437518 -1.45614498046 1.93888287504 1.89809298912e-06 1.89809298927e-06
2.80561122244489 -0.677717126583 1.03990134727 -1.35543425317 2.07980269454 2.11656660989e-06 2.11656660972e-06
2.8557114228456912 -0.623960816086 1.10514326611 -1.24792163217 2.21028653221 2.67460106356e-06 2.6746010632e-06
2.905811623246493 -0.567073641306 1.16483936008 -1.13414728261 2.32967872017 3.08334569973e-06 3.08334569914e-06
2.9559118236472948 -0.507341138964 1.21868980321 -1.01468227793 2.43737960641 3.14151386152e-06 3.14151386087e-06
3.006012024048096 -0.445062742743 1.26642521509 -0.890125485486 2.53285043018 3.38666107654e-06 3.38666107579e-06
3.056112224448898 -0.380550993381 1.30780579281 -0.761101986761 2.61561158562 3.83412544162e-06 3.8341254406e-06
3.1062124248496996 -0.314129670191 1.34262390652 -0.628259340382 2.68524781305 4.41716963893e-06 4.41716963751e-06
3.156312625250501 -0.246132032012 1.37070472229 -0.492264064025 2.74140944458 5.41911894969e-06 5.41911894766e-06
3.2064128256513027 -0.17689933684 1.39190748863 -0.353798673681 2.78381497727 7.06377318064e-06 7.06377317766e-06
3.256513026052104 -0.106778953549 1.40612565871 -0.213557907098 2.81225131743 1.09882063877e-05 1.09882063828e-05
3.306613226452906 -0.0361227863053 1.41328799932 -0.0722455726105 2.82657599864 2.94143602464e-05 2.94143602322e-05
3.3567134268537075 0.034714644868 1.41335843416 0.0694292897359 2.82671686833 2.72999740402e-05 2.72999740262e-05
3.406813627254509 0.105377860929 1.40633677138 0.210755721859 2.81267354276 7.68339224478e-06 7.68339224043e-06
3.4569138276553106 0.175512290583 1.39225809231 0.351024581165 2.78451618462 3.77803191808e-06 3.77803191586e-06
3.5070140280561124 0.244765994236 1.37119318668 0.489531988472 2.74238637337 2.0465513396e-06 2.04655133858e-06
3.5571142284569137 0.312791461118 1.34324762031 0.625582922236 2.68649524061 1.04079206595e-06 1.04079206542e-06
3.6072144288577155 0.379247346039 1.30856175704 0.758494692077 2.61712351407 3.73778724762e-07 3.73778724469e-07
3.6573146292585172 0.443800167552 1.26730952803 0.887600335104 2.53461905606 1.30655268433e-07 1.30655268433e-07
3.7074148296593186 0.506126014423 1.21969804387 1.01225202885 2.43939608774 5.14490547327e-07 5.14490547327e-07
3.7575150300601203 0.565912124421 1.16596612572 1.13182424884 2.33193225143 8.44764552859e-07 8.44764552466e-07
3.8076152304609217 0.622858507065 1.10638347503 1.24571701413 2.21276695006 1.11748958674e-06 1.11748958639e-06
3.8577154308617234 0.676679396104 1.04124901698 1.35335879221 2.08249803397 1.36665072537e-06 1.36665072488e-06
3.907815631262525 0.727104729406 0.970889637394 1.45420945881 1.94177927479 1.58738522668e-06 1.58738522638e-06
3.9579158316633265 0.77388147016 0.895658368419 1.54776294032 1.79131673684 1.79304193035e-06 1.79304192992e-06
4.008016032064128 0.816774849969 0.815932664172 1.63354969994 1.63186532834 2.04266622505e-06 2.0426662245e-06
4.05811623246493 0.855569637063 0.732112593239 1.71113927413 1.46422518648 2.32554032038e-06 2.32554031986e-06
4.108216432865731 0.890071262698 0.644618947184 1.7801425254 1.28923789437 2.52543465694e-06 2.52543465645e-06
4.158316633266533 0.920106448737 0.553890546183 1.84021289747 1.10778109237 2.81697225004e-06 2.81697224955e-06
4.208416833667335 0.945524662182 0.460382861667 1.89104932436 0.920765723333 3.00135014679e-06 3.00135014621e-06
4.258517034068136 0.966198156002 0.364564929139 1.932396312 0.729129858278 3.29521612549e-06 3.29521612491e-06
4.3086172344689375 0.982023392335 0.266917719528 1.96404678467 0.533835439056 3.48994952896e-06 3.48994952839e-06
4.35871743486974 0.992920786483 0.167931117064 1.98584157297 0.335862234128 3.76772893221e-06 3.76772893176e-06
4.408817635270541 0.998835793853 0.06810188698 1.99767158771 0.13620377396 3.99033730884e-06 3.99033730828e-06
4.458917835671342 0.999738776576 -0.0320690042616 1.99947755315 -0.0641380085232 4.11756257401e-06 4.11756257357e-06
4.509018036072145 0.995625106831 -0.132078977787 1.99125021366 -0.264157955574 4.24805936586e-06 4.24805936564e-06
4.559118236472946 0.986515376112 -0.231426191735 1.97303075222 -0.46285238347 4.43462443067e-06 4.43462443056e-06
4.609218436873747 0.972455251747 -0.32961210892 1.94491050349 -0.65922421784 4.72695112829e-06 4.72695112829e-06
4.659318637274549 0.953515358486 -0.42614402023 1.90703071697 -0.852288040459 5.05763235425e-06 5.05763235436e-06
4.709418837675351 0.929790606664 -0.520537498233 1.85958121333 -1.04107499647 5.57150726661e-06 5.57150726697e-06
4.759519038076152 0.901400314264 -0.612318888361 1.80280062853 -1.22463777672 5.99095939276e-06 5.99095939325e-06
4.809619238476954 0.86848679459 -0.701027609755 1.73697358918 -1.40205521951 6.48166317089e-06 6.48166317153e-06
4.859719438877756 0.83121530654 -0.786218547499 1.66243061308 -1.572437095 6.93681581911e-06 6.93681581965e-06
4.909819639278557 0.789772869613 -0.86746425577 1.57954573923 -1.73492851154 7.36561612503e-06 7.36561612573e-06
4.959919839679359 0.744367320335 -0.944356963136 1.48873464067 -1.88871392627 7.92954259136e-06 7.92954259226e-06
5.01002004008016 0.695226639385 -1.01651094305 1.39045327877 -2.0330218861 8.4635972326e-06 8.46359723372e-06
5.060120240480962 0.642597312912 -1.08356404787 1.28519462582 -2.16712809575 9.12231390304e-06 9.12231390407e-06
5.110220440881764 0.586743470331 -1.14517982 1.17348694066 -2.29035964001 9.88274408943e-06 9.88274409057e-06
5.160320641282565 0.527945434914 -1.20104913841 1.05589086983 -2.40209827682 1.06895919568e-05 1.06895919583e-05
5.210420841683367 0.466498155472 -1.25089150988 0.932996310944 -2.50178301976 1.17788458968e-05 1.17788458981e-05
5.260521042084168 0.402710088651 -1.29445699609 0.805420177301 -2.58891399218 1.30034540167e-05 1.3003454018e-05
5.31062124248497 0.336901255283 -1.33152690292 0.673802510567 -2.66305380585 1.46494345235e-05 1.46494345246e-05
5.3607214428857715 0.269401879273 -1.3619151864 0.538803758546 -2.72383037279 1.70559744781e-05 1.70559744791e-05
5.410821643286573 0.200550714156 -1.38546949669 0.401101428312 -2.77093899337 2.08051514016e-05 2.08051514022e-05
5.460921843687375 0.130693189768 -1.40207145232 0.261386379537 -2.80414290463 2.85618413447e-05 2.85618413444e-05
5.511022044088176 0.060179933367 -1.41163803925 0.120359866734 -2.8232760785 5.30604259877e-05 5.30604259846e-05
5.561122244488978 -0.0106352616479 -1.41412116511 -0.0212705232959 -2.82824233022 0.000244134926817 0.000244134926787
5.61122244488978 -0.0813970662155 -1.40950832668 -0.162794132431 -2.81901665336 2.41060805568e-05 2.41060805517e-05
5.661322645290581 -0.151750416279 -1.39782260313 -0.303500832558 -2.79564520626 8.64147533795e-06 8.64147533429e-06
5.7114228456913825 -0.221342284878 -1.37912264411 -0.442684569757 -2.75824528822 2.93706506486e-06 2.93706506185e-06
5.761523046092185 -0.28982345572 -1.3535022956 -0.579646911441 -2.7070045912 8.74305951435e-08 8.74305976334e-08
5.811623246492986 -0.356850288935 -1.32109012796 -0.713700577869 -2.64218025592 2.00543744174e-06 2.00543744407e-06
5.861723446893787 -0.422086439283 -1.28204877319 -0.844172878567 -2.56409754639 3.37510530322e-06 3.37510530532e-06
5.9118236472945895 -0.485204550988 -1.23657412781 -0.970409101977 -2.47314825561 4.43519288877e-06 4.4351928906e-06
5.961923847695391 -0.545887915009 -1.18489440017 -1.09177583002 -2.36978880034 5.27400274456e-06 5.27400274619e-06
6.012024048096192 -0.60383198838 -1.12726881203 -1.20766397676 -2.25453762405 6.02534809911e-06 6.02534810077e-06
6.062124248496994 -0.658746047592 -1.06398668035 -1.31749209518 -2.1279733607 6.66183990369e-06 6.66183990504e-06
6.112224448897796 -0.710354532791 -0.995365542072 -1.42070906558 -1.99073108414 7.22036066121e-06 7.22036066246e-06
6.162324649298597 -0.758398428732 -0.921749651686 -1.51679685746 -1.84349930337 7.78239259021e-06 7.78239259139e-06
6.212424849699399 -0.802636724459 -0.84350855685 -1.60527344892 -1.6870171137 8.26349755769e-06 8.26349755893e-06
6.2625250501002006 -0.842847405457 -0.761034794787 -1.68569481091 -1.52206958957 8.71467629539e-06 8.71467629644e-06
6.312625250501002 -0.878828654747 -0.674742167146 -1.75765730949 -1.34948433429 9.19134950658e-06 9.19134950747e-06
6.362725450901803 -0.910400000916 -0.585063783198 -1.82080000183 -1.1701275664 9.6059687982e-06 9.60596879905e-06
6.412825651302605 -0.937402961002 -0.492449573475 -1.874805922 -0.984899146949 1.00319159485e-05 1.00319159491e-05
6.462925851703407 -0.959702040369 -0.397364293995 -1.91940408074 -0.79472858799 1.04669855155e-05 1.0466985516e-05
6.513026052104208 -0.97718539719 -0.300285117877 -1.95437079438 -0.600570235753 1.08594600554e-05 1.08594600556e-05
6.56312625250501 -0.989765225638 -0.201699132 -1.97953045128 -0.403398264 1.12912552096e-05 1.12912552098e-05
6.613226452905812 -0.997378454179 -0.102101077591 -1.99475690836 -0.204202155183 1.17114731145e-05 1.17114731145e-05
6.663326653306613 -0.999986945602 -0.00199074250718 -1.9999738912 -0.00398148501436 1.20588973953e-05 1.2058897395e-05
6.713426853707415 -0.997577651921 0.0981295316699 -1.99515530384 0.19625906334 1.22961688057e-05 1.22961688054e-05
6.763527054108216 -0.990162570472 0.197757389243 -1.98032514094 0.395514778486 1.25182092604e-05 1.25182092601e-05
6.813627254509018 -0.977778871661 0.296392917751 -1.95555774332 0.592785835502 1.27659831384e-05 1.27659831379e-05
6.86372745490982 -0.96048874676 0.393541142212 -1.92097749352 0.787082284425 1.29905988854e-05 1.29905988847e-05
6.913827655310621 -0.938378975067 0.488714569434 -1.87675795013 0.977429138868 1.31737812094e-05 1.31737812089e-05
6.963927855711423 -0.911560502452 0.58143559665 -1.8231210049 1.1628711933 1.33145323387e-05 1.33145323381e-05
7.014028056112225 -0.88016777129 0.67123902884 -1.76033554258 1.34247805768 1.35600473987e-05 1.35600473981e-05
7.064128256513026 -0.844358329599 0.757674227876 -1.6887166592 1.51534845575 1.39002868265e-05 1.39002868256e-05
7.114228456913827 -0.804311846811 0.840307443837 -1.60862369362 1.68061488767 1.43775612845e-05 1.43775612835e-05
7.16432865731463 -0.760229344374 0.918724018667 -1.52045868875 1.83744803733 1.492689653e-05 1.49268965291e-05
7.214428857715431 -0.712332081075 0.992530454722 -1.42466416215 1.98506090944 1.54911444668e-05 1.5491144466e-05
7.264529058116232 -0.66086039125 1.06135638734 -1.3217207825 2.12271277468 1.60983687344e-05 1.60983687334e-05
7.3146292585170345 -0.606072534939 1.12485641924 -1.21214506988 2.24971283849 1.68041218539e-05 1.6804121853e-05
7.364729458917836 -0.548243453975 1.18271197621 -1.09648690795 2.36542395242 1.76122683748e-05 1.76122683738e-05
7.414829659318637 -0.487663315698 1.23463272955 -0.975326631397 2.4692654591 1.86030126327e-05 1.86030126317e-05
7.4649298597194385 -0.424636090056 1.28035811147 -0.849272180112 2.56071622294 1.99107514827e-05 1.99107514817e-05
7.515030060120241 -0.359478071807 1.31965869597 -0.718956143614 2.63931739194 2.16445017423e-05 2.16445017414e-05
7.565130260521042 -0.292516232402 1.35233728988 -0.585032464804 2.70467457977 2.40738615549e-05 2.40738615543e-05
7.615230460921843 -0.224086574546 1.3782298985 -0.448173149091 2.75645979699 2.78976919137e-05 2.78976919137e-05
7.6653306613226455 -0.154532465078 1.39720654961 -0.309064930157 2.79441309921 3.50972653051e-05 3.50972653056e-05
7.715430861723447 -0.0842029417033 1.40917210044 -0.168405883407 2.81834420088 5.39730921776e-05 5.39730921802e-05
7.765531062124248 -0.0134509075754 1.414066501 -0.0269018151508 2.82813300199 0.000269569841093 0.000269569841117
7.81563126252505 0.0573686037917 1.41186522002 0.114737207583 2.82373044005 4.65755957808e-05 4.65755957881e-05
7.865731462925852 0.127900227441 1.4025792821 0.255800454883 2.8051585642 1.3205991767e-05 1.32059917711e-05
7.915831663326653 0.197790046212 1.38625525334 0.395580092424 2.77251050669 3.49426001177e-06 3.49426001458e-06
7.965931863727455 0.266687359514 1.36297503824 0.533374719027 2.72595007648 1.17397449829e-06 1.17397449579e-06
8.016032064128256 0.334246440656 1.33285546592 0.668492881312 2.66571093185 3.95295992828e-06 3.95295992612e-06
8.066132264529058 0.400128278922 1.29604768431 0.800256557845 2.59209536862 5.82381006822e-06 5.82381006642e-06
8.11623246492986 0.464002277108 1.25273637519 0.928004554216 2.50547275037 7.19779954767e-06 7.19779954587e-06
8.16633266533066 0.52554790175 1.20313880233 1.0510958035 2.40627760466 8.29807666424e-06 8.29807666276e-06
8.216432865731463 0.584456320893 1.14750386898 1.16891264179 2.29500773796 9.21765839487e-06 9.21765839373e-06
8.266533066132265 0.640431946062 1.08611081836 1.28086389212 2.17222163672 9.99614372372e-06 9.99614372302e-06
8.316633266533065 0.693193851933 1.019267622 1.38638770387 2.03853524399 1.07349341705e-05 1.073493417e-05
8.366733466933868 0.742477333415 0.947309869477 1.48495466683 1.89461973895 1.13790155907e-05 1.13790155904e-05
8.41683366733467 0.788035084883 0.870598604565 1.57607016977 1.74119720913 1.19559042103e-05 1.19559042103e-05
8.46693386773547 0.829638444173 0.789518681461 1.65927688835 1.57903736292 1.25484887594e-05 1.25484887597e-05
8.517034068136272 0.867078729797 0.704477068459 1.73415745959 1.40895413692 1.30648910248e-05 1.30648910252e-05
8.567134268537075 0.900168032507 0.615900435758 1.80033606501 1.23180087152 1.35587828298e-05 1.35587828303e-05
8.617234468937875 0.928740269704 0.524233219638 1.85748053941 1.04846643928 1.40822762935e-05 1.40822762943e-05
8.667334669338677 0.952652154689 0.429935494342 1.90530430938 0.859870988684 1.45457435736e-05 1.45457435743e-05
8.71743486973948 0.971783630943 0.333480377658 1.94356726189 0.666960755315 1.50276985181e-05 1.50276985187e-05
8.76753507014028 0.986038712214 0.235351906388 1.97207742443 0.470703812775 1.55168413236e-05 1.55168413244e-05
8.817635270541082 0.995345918539 0.136042505897 1.99069183708 0.272085011795 1.59659788232e-05 1.59659788239e-05
8.867735470941884 0.999658465166 0.0360504664253 1.99931693033 0.0721009328507 1.64622814604e-05 1.64622814612e-05
8.917835671342685 0.998954950603 -0.0641223816177 1.99790990121 -0.128244763235 1.67711700379e-05 1.67711700387e-05
8.967935871743487 0.993238747519 -0.163973454958 1.98647749504 -0.327946909917 1.70539747578e-05 1.70539747584e-05
9.01803607214429 0.982538500698 -0.26300172177 1.9650770014 -0.526003443539 1.73527054576e-05 1.73527054582e-05
9.06813627254509 0.966907932914 -0.360710247105 1.93381586583 -0.721420494209 1.76405913199e-05 1.76405913204e-05
9.118236472945892 0.946425519513 -0.456608717296 1.89285103903 -0.913217434592 1.78759320093e-05 1.78759320096e-05
9.168336673346694 0.92119404472 -0.550215901571 1.84238808944 -1.10043180314 1.80530281739e-05 1.80530281739e-05
9.218436873747494 0.891339973048 -0.64106215207 1.7826799461 -1.28212430414 1.83326326242e-05 1.83326326239e-05
9.268537074148297 0.857013116324 -0.728691605004 1.71402623265 -1.45738321001 1.87222514441e-05 1.87222514434e-05
9.318637274549099 0.818385746641 -0.812664523158 1.63677149328 -1.62532904632 1.92138727594e-05 1.92138727586e-05
9.3687374749499 0.77565171203 -0.892559506296 1.55130342406 -1.78511901259 1.98055821645e-05 1.98055821632e-05
9.418837675350701 0.729025529129 -0.967975636261 1.45805105826 -1.93595127252 2.04131605865e-05 2.0413160585e-05
9.468937875751504 0.678741146423 -1.03853446879 1.35748229285 -2.07706893757 2.10758854653e-05 2.10758854633e-05
9.519038076152304 0.625050869237 -1.1038819408 1.25010173847 -2.20776388159 2.18460761674e-05 2.18460761651e-05
9.569138276553106 0.568224067946 -1.16369009956 1.13644813589 -2.32738019912 2.28427536849e-05 2.28427536824e-05
9.619238476953909 0.508545958021 -1.21765893317 1.01709191604 -2.43531786633 2.40338348776e-05 2.40338348747e-05
9.669338677354709 0.4463159896 -1.26551759436 0.892631979201 -2.53103518872 2.55390512561e-05 2.55390512531e-05
9.719438877755511 0.381846412898 -1.30702586751 0.763692825795 -2.61405173502 2.75759336768e-05 2.75759336739e-05
9.769539078156313 0.31546080474 -1.34197556249 0.63092160948 -2.68395112497 3.02715334975e-05 3.02715334947e-05
9.819639278557114 0.247492247743 -1.37019127087 0.494984495485 -2.74038254174 3.43456161914e-05 3.43456161894e-05
9.869739478957916 0.178281785324 -1.39153132973 0.356563570649 -2.78306265946 4.1549459987e-05 4.15494599864e-05
9.919839679358718 0.108176742359 -1.40588878294 0.216353484719 -2.81177756587 5.77494190596e-05 5.77494190627e-05
9.969939879759519 0.0375288887174 -1.4131915448 0.0750577774348 -2.8263830896 0.000134275964683 0.000134275964705
10.02004008016032 -0.0333072480277 -1.41340303045 -0.0666144960555 -2.82680606091 0.000113250606572 0.000113250606611
10.070140280561123 -0.103976218508 -1.40652217474 -0.207952437016 -2.81304434948 2.35889802065e-05 2.35889802234e-05
10.120240480961924 -0.174123433935 -1.39258344807 -0.348246867869 -2.78516689614 6.40251264287e-06 6.40251265514e-06
10.170340681362726 -0.24339690622 -1.37165677636 -0.486793812439 -2.74331355272 9.3357306877e-07 9.33573058621e-07
10.220440881763528 -0.311449020497 -1.3438471746 -0.622898040993 -2.6876943492 5.0412575421e-06 5.04125753336e-06
10.270541082164328 -0.377938288499 -1.30929420291 -0.755876576998 -2.61858840582 7.70625625051e-06 7.70625624287e-06
10.32064128256513 -0.442531066148 -1.26817125245 -0.885062132296 -2.53634250489 9.60665331943e-06 9.60665331266e-06
10.370741482965931 -0.50490320441 -1.22068458059 -1.00980640882 -2.44136916119 1.11004819004e-05 1.11004818943e-05
10.420841683366733 -0.564741748616 -1.16707255017 -1.12948349723 -2.33414510033 1.22883161499e-05 1.22883161446e-05
10.470941883767535 -0.621746404474 -1.10760412966 -1.24349280895 -2.21520825932 1.33117899808e-05 1.33117899764e-05
10.521042084168336 -0.675631123437 -1.04257776268 -1.35126224687 -2.08515552537 1.42235860167e-05 1.42235860131e-05
10.571142284569138 -0.726125550295 -0.972319858498 -1.45225110059 -1.944639717 1.5006878092e-05 1.50068780891e-05
10.62124248496994 -0.772976261569 -0.897182871938 -1.54595252314 -1.79436574388 1.57514319259e-05 1.57514319238e-05
10.67134268537074 -0.815948195229 -0.817543918492 -1.63189639046 -1.63508783698 1.64303464489e-05 1.64303464475e-05
10.721442885771543 -0.854825736565 -0.73380261737 -1.70965147313 -1.46760523474 1.70402411224e-05 1.70402411216e-05
10.771543086172345 -0.889413737324 -0.646379095659 -1.77882747465 -1.29275819132 1.76659334057e-05 1.76659334054e-05
10.821643286573146 -0.919538703982 -0.555712123947 -1.83907740796 -1.11142424789 1.82379802925e-05 1.8237980293e-05
10.871743486973948 -0.945049463825 -0.462256648141 -1.89009892765 -0.924513296281 1.87742194174e-05 1.87742194185e-05
10.92184368737475 -0.965817932174 -0.366481569384 -1.93163586435 -0.732963138769 1.93579456699e-05 1.93579456714e-05
10.97194388777555 -0.981739996779 -0.268867575038 -1.96347999356 -0.537735150076 1.98868320261e-05 1.9886832028e-05
11.022044088176353 -0.992735727199 -0.169904449573 -1.9854714544 -0.339808899146 2.04031206405e-05 2.04031206428e-05
11.072144288577155 -0.998749879484 -0.0700887637657 -1.99749975897 -0.140177527531 2.09802414689e-05 2.09802414716e-05
11.122244488977955 -0.999752499332 0.0300785356875 -1.99950499866 0.060157071375 2.13983409362e-05 2.13983409392e-05
11.172344689378757 -0.995738463531 0.130094875198 -1.99147692706 0.260189750396 2.17546058482e-05 2.17546058513e-05
11.22244488977956 -0.986727858996 0.229458402138 -1.97345571799 0.458916804277 2.21079993304e-05 2.21079993335e-05
11.27254509018036 -0.972765879252 0.327670521472 -1.9455317585 0.655341042944 2.24839868678e-05 2.24839868709e-05
11.322645290581162 -0.95392267106 0.424238367657 -1.90784534212 0.848476735315 2.27971748454e-05 2.27971748485e-05
11.372745490981965 -0.930292750503 0.518677381467 -1.86058550101 1.03735476293 2.3088276924e-05 2.30882769267e-05
11.422845691382765 -0.901994647855 0.610513691441 -1.80398929571 1.22102738288 2.34070940416e-05 2.34070940441e-05
11.472945891783567 -0.86917030395 0.69928646851 -1.7383406079 1.39857293702 2.38263433392e-05 2.38263433415e-05
11.52304609218437 -0.831984399882 0.78455028058 -1.66396879976 1.56910056116 2.43986251604e-05 2.43986251626e-05
11.57314629258517 -0.790623611121 0.865877253403 -1.58124722224 1.73175450681 2.50529281466e-05 2.50529281484e-05
11.623246492985972 -0.745295509792 0.942859272153 -1.49059101958 1.88571854431 2.57760549124e-05 2.5776054914e-05
11.673346693386774 -0.696227556419 1.01511001604 -1.39245511284 2.03022003209 2.65809483997e-05 2.65809484008e-05
11.723446893787575 -0.643665981236 1.08226693224 -1.28733196247 2.16453386447 2.74810518815e-05 2.7481051882e-05
11.773547094188377 -0.587874525857 1.14399306102 -1.17574905171 2.28798612204 2.85296585037e-05 2.85296585036e-05
11.823647294589179 -0.529133105098 1.19997861374 -1.0582662102 2.39995722747 2.98700048365e-05 2.98700048352e-05
11.87374749498998 -0.467736518906 1.24994271835 -0.935473037812 2.49988543671 3.15470271871e-05 3.15470271848e-05
11.923847695390782 -0.403992875579 1.29363467197 -0.807985751157 2.58726934394 3.36786436844e-05 3.3678643681e-05
