0.0 -1.0 -2.0
0.03334444814938313 -1.06602162254 -1.95664128849
0.06668889629876626 -1.13026621332 -1.89351571814
0.10003334444814939 -1.19208983727 -1.81167925872
0.13337779259753252 -1.25089803064 -1.71303327337
0.16672224074691563 -1.30617229174 -1.60020269323
0.20006668889629878 -1.35749106735 -1.47634108588
0.2334111370456819 -1.40454346992 -1.34488958476
0.26675558519506504 -1.44713462537 -1.20932557925
0.3001000333444481 -1.48518298098 -1.07293311711
0.33344448149383127 -1.51871066177 -0.938621734136
0.3667889296432144 -1.54782881488 -0.808807212118
0.40013337779259756 -1.57272005371 -0.685355936945
0.43347782594198064 -1.59362000367 -0.569585236936
0.4668222740913638 -1.61079960997 -0.462306135008
0.5001667222407469 -1.62454936404 -0.363892966802
0.5335111703901301 -1.63516609727 -0.274365876581
0.5668556185395132 -1.64294258409 -0.193474848591
0.6002000666888962 -1.64815984473 -0.120777608856
0.6335445148382794 -1.65108190311 -0.0557066920112
0.6668889629876625 -1.65195255096 0.00237573060694
0.7002334111370457 -1.65099374325 0.054135575941
0.7335778592864288 -1.64840520502 0.100235772344
0.7669223074358119 -1.64436492184 0.141314878149
0.8002667555851951 -1.63903019017 0.17797318286
0.8336112037345782 -1.63253904428 0.210764896844
0.8669556518839613 -1.6250118601 0.240194658714
0.9003001000333445 -1.61655302294 0.266717139617
0.9336445481827276 -1.60725256869 0.290738695924
0.9669889963321107 -1.5971877492 0.312620350797
1.0003334444814937 -1.58642448317 0.332681495909
1.033677892630877 -1.57501867752 0.351203930324
1.0670223407802601 -1.56301741212 0.368435947789
1.1003667889296431 -1.55045998866 0.384596343735
1.1337112370790263 -1.53737885678 0.399878138227
1.1670556852284095 -1.52380040944 0.414452049734
1.2004001333777925 -1.50974567502 0.428469655539
1.2337445815271757 -1.49523090629 0.44206624147
1.267089029676559 -1.48026808155 0.455363357449
1.3004334778259419 -1.46486532299 0.468471095561
1.333777925975325 -1.44902724323 0.481490123496
1.3671223741247083 -1.4327552343 0.494513527209
1.4004668222740915 -1.41604767234 0.507628375926
1.4338112704234744 -1.3989001239 0.52091730951
1.4671557185728576 -1.38130545313 0.534459827446
1.5005001667222408 -1.3632539071 0.548333542808
1.5338446148716238 -1.34473315906 0.562615353033
1.567189063021007 -1.32572831556 0.577382564664
1.6005335111703902 -1.3062218832 0.592713971422
1.6338779593197732 -1.28619370137 0.608690929811
1.6672224074691564 -1.26562083884 0.62539843313
1.7005668556185396 -1.24447745425 0.642926241889
1.7339113037679226 -1.22273461823 0.661370032665
1.7672557519173058 -1.20036009503 0.680832643666
1.800600200066689 -1.17731808161 0.701425405441
1.833944648216072 -1.15356890241 0.723269578478
1.8672890963654551 -1.12906864986 0.746497957077
1.9006335445148383 -1.10376877211 0.771256613754
1.9339779926642213 -1.07761560013 0.797706838798
1.9673224408136045 -1.05054980082 0.826027319665
2.0006668889629875 -1.02250575984 0.856416532807
2.034011337112371 -0.993410882366 0.88909540393
2.067355785261754 -0.963184791171 0.924310265713
2.100700233411137 -0.931738420794 0.962336146035
2.1340446815605203 -0.898973013751 1.00348021504
2.1673891297099033 -0.864778977007 1.04808565557
2.2007335778592862 -0.829034623699 1.0965355271
2.2340780260086697 -0.791604775421 1.14925678422
2.2674224741580526 -0.752339225224 1.20672420515
2.3007669223074356 -0.711071093781 1.2694635855
2.334111370456819 -0.667615088352 1.33805395494
2.367455818606202 -0.621765708981 1.41312807389
2.400800266755585 -0.573295492837 1.49536956924
2.4341447149049684 -0.521953431458 1.58550550235
2.4674891630543514 -0.467463739279 1.6842916141
2.5008336112037344 -0.40952529085 1.7924869431
2.534178059353118 -0.34781212641 1.91081344906
2.5675225075025008 -0.281975655071 2.03989428973
2.6008669556518837 -0.211649360493 2.18016367035
2.634211403801267 -0.136457108243 2.33173924983
2.66755585195065 -0.0560264666152 2.49424806136
2.700900300100033 0.0299912927967 2.66659846662
2.7342447482494165 0.121892643683 2.84669624424
2.7675891963987995 0.219882985734 3.03111590271
2.800933644548183 0.324026521141 3.21475882424
2.834278092697566 0.434185385873 3.39056464615
2.867622540846949 0.549951467499 3.54938402524
2.9009669889963323 0.670578693407 3.68016027344
2.9343114371457153 0.794928788279 3.77058092607
2.9676558852950983 0.921448279322 3.80830989325
3.0010003334444817 1.04819608422 3.78276635179
3.0343447815938647 1.17293619707 3.68718471765
3.0676892297432476 1.29329695252 3.52044706256
3.101033677892631 1.4069789405 3.28806948539
3.134378126042014 1.51197478769 3.00187874419
3.167722574191397 1.60675495428 2.67833260495
3.2010670223407804 1.69038056415 2.33593279783
3.2344114704901634 1.76252520775 1.99248572263
3.2677559186395464 1.82341320207 1.66293001048
3.30110036678893 1.8737010037 1.35813376086
3.334444814938313 1.91433537876 1.08467518424
3.3677892630876958 1.94641723147 0.845347260714
3.401133711237079 1.97108946189 0.640036019585
3.434478159386462 1.98945602625 0.466672712279
3.467822607535845 2.00253119768 0.322071260076
3.5011670556852286 2.01121358583 0.202569532881
3.5345115038346115 2.01627809557 0.104467286685
3.5678559519839945 2.01837950657 0.0242921209061
3.601200400133378 2.01806267227 -0.0410630021236
3.634544848282761 2.01577572557 -0.094288451459
3.667889296432144 2.01188405705 -0.137660432587
3.7012337445815273 2.00668364997 -0.173072567034
3.7345781927309103 2.00041310732 -0.202081000449
3.7679226408802933 1.99326409075 -0.225953187962
3.8012670890296767 1.98539015412 -0.245714832399
3.8346115371790597 1.97691408403 -0.262192283186
3.8679559853284426 1.96793391959 -0.27604928061
3.901300433477826 1.95852784231 -0.287817986257
