0.0 -3.0 -3.0
0.03334444814938313 -3.09833370717 -2.89750169234
0.06668889629876626 -3.19319512644 -2.79175418366
0.10003334444814939 -3.28447797482 -2.68288053191
0.13337779259753252 -3.37208012181 -2.57100766478
0.16672224074691563 -3.45590374518 -2.45626613543
0.20006668889629878 -3.53585540464 -2.3387898791
0.2334111370456819 -3.61184619825 -2.21871601846
0.26675558519506504 -3.6837918286 -2.09618469887
0.3001000333444481 -3.75161270756 -1.97133884266
0.33344448149383127 -3.8152341043 -1.84432382515
0.3667889296432144 -3.87458614464 -1.71528737903
0.40013337779259756 -3.92960391558 -1.58437932945
0.43347782594198064 -3.980227529 -1.45175134903
0.4668222740913638 -4.02640219103 -1.31755673724
0.5001667222407469 -4.06807823408 -1.1819501914
0.5335111703901301 -4.10521117757 -1.0450875822
0.5668556185395132 -4.13776174785 -0.907125731189
0.6002000666888962 -4.16569591252 -0.768222193208
0.6335445148382794 -4.18898490265 -0.628535038249
0.6668889629876625 -4.20760524885 -0.488222631604
0.7002334111370457 -4.22153872424 -0.347443458629
0.7335778592864288 -4.23077242042 -0.206355882463
0.7669223074358119 -4.23529868198 -0.0651179926542
0.8002667555851951 -4.23511512606 0.0761126099115
0.8336112037345782 -4.23022462924 0.217178996248
0.8669556518839613 -4.22063525972 0.357925044135
0.9003001000333445 -4.20636028495 0.498195638464
0.9336445481827276 -4.18741813183 0.637836824238
0.9669889963321107 -4.16383233832 0.776695952648
1.0003334444814937 -4.13563150548 0.914621823117
1.033677892630877 -4.10284925051 1.05146482123
1.0670223407802601 -4.06552415331 1.18707705214
1.1003667889296431 -4.02369969192 1.32131245528
1.1337112370790263 -3.97742418583 1.45402693117
1.1670556852284095 -3.92675072143 1.58507843935
1.2004001333777925 -3.8717370892 1.71432711552
1.2337445815271757 -3.81244569928 1.84163535404
1.267089029676559 -3.74894352031 1.96686792756
1.3004334778259419 -3.68130199246 2.08989206713
1.333777925975325 -3.60959693118 2.2105775284
1.3671223741247083 -3.53390844346 2.32879667444
1.4004668222740915 -3.45432085947 2.44442459177
1.4338112704234744 -3.37092263036 2.5573391471
1.4671557185728576 -3.28380622441 2.66742104465
1.5005001667222408 -3.19306804586 2.77455393567
1.5338446148716238 -3.09880832572 2.87862446323
1.567189063021007 -3.00113102326 2.97952234364
1.6005335111703902 -2.90014372455 3.07714044657
1.6338779593197732 -2.79595753361 3.17137485309
1.6672224074691564 -2.68868696473 3.26212494312
1.7005668556185396 -2.57844983143 3.34929346364
1.7339113037679226 -2.46536713281 3.43278660095
1.7672557519173058 -2.34956293753 3.51251406977
1.800600200066689 -2.23116426538 3.58838918088
1.833944648216072 -2.11030096526 3.66032892764
1.8672890963654551 -1.9871055908 3.72825407094
1.9006335445148383 -1.86171327502 3.79208921631
1.9339779926642213 -1.7342616002 3.85176290307
1.9673224408136045 -1.60489046255 3.90720769691
2.0006668889629875 -1.47374193915 3.95836027999
2.034011337112371 -1.34096014907 4.005161548
2.067355785261754 -1.20669111086 4.04755668363
2.100700233411137 -1.07108259761 4.08549525072
2.1340446815605203 -0.93428398922 4.11893131006
2.1673891297099033 -0.796446121263 4.14782350326
2.2007335778592862 -0.657721132473 4.17213511834
2.2340780260086697 -0.51826230556 4.19183421176
2.2674224741580526 -0.378223906997 4.20689369436
2.3007669223074356 -0.237761025982 4.21729140211
2.334111370456819 -0.0970294075767 4.22301018447
2.367455818606202 0.0438147178005 4.22403799387
2.400800266755585 0.184614804413 4.22036795515
2.4341447149049684 0.325214160864 4.21199842567
2.4674891630543514 0.465456131742 4.19893307267
2.5008336112037344 0.605184275018 4.18118092855
2.534178059353118 0.744242536619 4.15875643345
2.5675225075025008 0.882475434825 4.1316794813
2.6008669556518837 1.01972824536 4.09997545585
2.634211403801267 1.15584718225 4.06367525291
2.66755585195065 1.29067957766 4.02281529408
2.700900300100033 1.42407407339 3.97743753083
2.7342447482494165 1.55588080442 3.92758943768
2.7675891963987995 1.68595157827 3.87332399672
2.800933644548183 1.81414005796 3.8146996678
2.834278092697566 1.94030194815 3.75178034534
2.867622540846949 2.06429517663 3.68463530442
2.9009669889963323 2.18598006813 3.61333913715
2.9343114371457153 2.30521952168 3.53797167502
2.9676558852950983 2.42187918452 3.4586178974
3.0010003334444817 2.53582762266 3.37536782956
3.0343447815938647 2.64693648595 3.28831642889
3.0676892297432476 2.75508067121 3.19756345831
3.101033677892631 2.86013847984 3.1032133496
3.134378126042014 2.96199177149 3.00537505433
3.167722574191397 3.06052611177 2.90416188587
3.2010670223407804 3.15563091502 2.79969135002
3.2344114704901634 3.24719957926 2.69208497085
3.2677559186395464 3.33512961976 2.58146809941
3.30110036678893 3.41932279897 2.4679697103
3.334444814938313 3.49968523293 2.35172222011
3.3677892630876958 3.57612750191 2.23286127911
3.401133711237079 3.64856476915 2.11152552875
3.434478159386462 3.71691686688 1.98785640959
3.467822607535845 3.78110837902 1.86199795823
3.5011670556852286 3.84106873968 1.73409653321
3.5345115038346115 3.89673230034 1.60430061421
3.5678559519839945 3.94803838863 1.47276061198
3.601200400133378 3.99493138037 1.33962857894
3.634544848282761 4.03736074791 1.20505799965
3.667889296432144 4.07528109954 1.06920361179
3.7012337445815273 4.10865221978 0.932221144456
3.7345781927309103 4.13743910026 0.794267106333
3.7679226408802933 4.16161196279 0.655498568056
3.8012670890296767 4.18114627262 0.516072945902
3.8346115371790597 4.19602274733 0.376147823983
3.8679559853284426 4.20622735724 0.235880732375
3.901300433477826 4.2117513219 0.0954289568886
3.934644881627209 4.2125911013 -0.0450506404128
