0.0 0.7 0.0 0.1 0.0
1.000100010001 0.506827241668 -0.315859617416 0.419398165917 0.530644020207
2.000200020002 0.25974094911 -0.105284809259 0.876980023485 0.261476805552
3.0003000300030003 0.308751149609 0.148518194005 0.833813447966 -0.33268857313
4.000400040004 0.391095625857 -0.0629693168322 0.339590598175 -0.568185434992
5.000500050005001 0.125894782757 -0.432205891207 -0.171370415154 -0.426819566948
6.0006000600060005 -0.319988911279 -0.375781270579 -0.523860689032 -0.296255715178
7.000700070007 -0.540570625518 -0.0765633450937 -0.774028350032 -0.188525028753
8.000800080008 -0.569875508735 -0.041320481411 -0.849432912676 0.0576167219551
9.000900090009 -0.685410324044 -0.177302181751 -0.672400675204 0.258662376991
10.001000100010002 -0.824397602101 -0.0333111151494 -0.439405646244 0.158703369062
11.001100110011 -0.649540653302 0.400466339155 -0.386236497646 -0.0266230394445
12.001200120012001 -0.0900890856849 0.638526757803 -0.371174801751 0.132860903033
13.001300130013002 0.456560754431 0.395613007386 -0.0237856605067 0.560984374144
14.001400140014 0.675995034835 0.071141390701 0.640850593769 0.670795487721
15.001500150015001 0.679310233945 -0.0348046633301 1.11401057394 0.19964811096
16.001600160016 0.614169544957 -0.112900633449 0.992594213846 -0.414546995841
17.001700170017003 0.409342187685 -0.309261632706 0.411475947184 -0.666623334465
18.001800180018 0.0236410158433 -0.420499887552 -0.198863564635 -0.504697533322
19.001900190019 -0.331189050675 -0.248960011271 -0.546962317046 -0.184145982101
20.002000200020003 -0.44988063252 -0.0039714093135 -0.572639761235 0.122347411916
21.002100210021002 -0.397071857547 0.0810250389412 -0.341662477942 0.308762280576
22.002200220022 -0.312301897394 0.0956753938689 -0.0346145463308 0.262781569016
23.002300230023003 -0.168862992534 0.209596692124 0.121606994074 0.0387626782274
24.002400240024002 0.110027012402 0.326646197562 0.0746323275307 -0.0930721458643
25.002500250025 0.40803709203 0.22682257128 0.0279517058513 0.036342545817
26.002600260026004 0.503226839657 -0.0490365051987 0.166204923663 0.219008533067
27.002700270027002 0.324797306097 -0.282294724678 0.374927321105 0.139495962734
28.002800280028 0.00556126049523 -0.323624944207 0.348507713085 -0.21514191798
29.002900290029004 -0.276274074115 -0.227257267116 -0.030330180038 -0.497134205098
30.003000300030003 -0.437841876144 -0.0931207865533 -0.516784533559 -0.405612764103
31.003100310031 -0.452205180324 0.0718117805887 -0.73205051699 0.00502605058715
32.003200320032 -0.287614272714 0.251069613226 -0.505098854398 0.423197335831
33.00330033003301 0.0114104300077 0.317257150671 0.0259853222457 0.582510632399
34.003400340034005 0.2869522306 0.211152326349 0.543501148487 0.399198049543
35.003500350035004 0.416577776039 0.0530952164679 0.747894282593 -0.00823683318686
36.003600360036 0.416611527885 -0.041412694911 0.54261413116 -0.36875148219
37.003700370037 0.341688165557 -0.112614245161 0.114245737712 -0.427865472087
38.003800380038 0.177460689713 -0.220565394516 -0.214217662039 -0.200031834126
39.00390039003901 -0.092869931163 -0.306240870588 -0.281962860139 0.0407404056913
40.004000400040006 -0.389109149924 -0.259146063933 -0.211434324351 0.0572376666162
41.004100410041005 -0.566796999372 -0.0816540894693 -0.225160756894 -0.0919641960266
42.004200420042004 -0.537900789927 0.140034762283 -0.364119744203 -0.151421852951
43.004300430043 -0.300444067683 0.319910267974 -0.443371490476 0.0331784726312
44.004400440044 0.0580797085074 0.370141526408 -0.250496028228 0.352920728592
45.00450045004501 0.385849107208 0.26208078047 0.211832040075 0.523612894722
46.00460046004601 0.551101689409 0.0605730188655 0.676980607893 0.345405750098
47.004700470047005 0.503680705919 -0.151091367988 0.810937328477 -0.0998685820167
48.004800480048004 0.272748809206 -0.290763540185 0.48937610476 -0.509885224277
49.004900490049 -0.0290657396518 -0.288578421553 -0.101450386173 -0.605091891598
50.00500050005 -0.268943973575 -0.181973590022 -0.591937303354 -0.323761819548
51.00510051005101 -0.39102501892 -0.0667489613655 -0.693459625689 0.120272432363
52.00520052005201 -0.410945494002 0.0264696303136 -0.407976375264 0.399652134383
53.005300530053006 -0.330941910294 0.138058396353 -0.0108575311798 0.341540724174
54.005400540054005 -0.133395611006 0.251914061953 0.209836919218 0.0919597661701
55.005500550055004 0.148273174689 0.292161271817 0.204954180305 -0.0674044613054
56.005600560056 0.40750903742 0.206284109415 0.152080292192 -0.0066631528905
57.00570057005701 0.531241358639 0.0311070901001 0.218213104026 0.131491835793
58.00580058005801 0.457832040229 -0.178598524372 0.364892379549 0.124190637751
59.00590059005901 0.189401108087 -0.3408012554 0.388689728206 -0.107887763612
60.006000600060005 -0.172323908925 -0.351853035778 0.125217425863 -0.407140423345
61.006100610061004 -0.457863938463 -0.198162913487 -0.354332683236 -0.49681546981
62.006200620062 -0.547065707127 0.0215065968347 -0.745528813366 -0.229211624749
63.00630063006301 -0.424727721593 0.211854136261 -0.742406692486 0.243089287236
