0.0 0.7 0.0 0.1 0.0
0.06802721088435375 0.698920556711 -0.0316774966505 0.101791908191 0.0525320460447
0.1360544217687075 0.695701015739 -0.0628752704271 0.107122767853 0.103985985926
0.20408163265306123 0.690382834873 -0.0933347337118 0.115907299497 0.154012364117
0.272108843537415 0.683024904934 -0.122801938745 0.128036763005 0.202271068277
0.3401360544217687 0.673703233651 -0.1510275681 0.143379623011 0.248432076488
0.40816326530612246 0.662510599705 -0.177767635271 0.161782301595 0.292176784145
0.47619047619047616 0.649556186035 -0.202784728939 0.183069933586 0.333199664243
0.54421768707483 0.634965028569 -0.225850293693 0.207047409836 0.371210876828
0.6122448979591837 0.618877328167 -0.246747467486 0.233500524069 0.405939194047
0.6802721088435374 0.601447613035 -0.265274349019 0.262197249505 0.437135189517
0.7482993197278912 0.582843402382 -0.281248635251 0.292889615029 0.464575585624
0.8163265306122449 0.563243904673 -0.29451121479 0.325315350781 0.488066428578
0.8843537414965986 0.542838244413 -0.304930668904 0.359200097378 0.507447034897
0.9523809523809523 0.521823360126 -0.312407365007 0.394259871603 0.522593399855
1.0204081632653061 0.500401901272 -0.316876581926 0.43020344964 0.533420667569
1.08843537414966 0.478779668753 -0.318311557408 0.466735214795 0.539885419567
1.1564625850340136 0.457162824909 -0.316725225131 0.503558166063 0.541986678199
1.2244897959183674 0.435755214051 -0.312170896311 0.540376761059 0.539765978689
1.2925170068027212 0.414755848313 -0.304741405762 0.576899520164 0.533306055499
1.3605442176870748 0.394356073787 -0.294567725547 0.61284199443 0.522729000743
1.4285714285714286 0.374737112862 -0.28181616367 0.64792929017 0.508193231978
1.4965986394557824 0.356067770332 -0.266684797559 0.681898425592 0.489889810609
1.564625850340136 0.3385023915 -0.24939910722 0.714500430713 0.468038109713
1.6326530612244898 0.322179214911 -0.230206982029 0.745502062656 0.442881023701
1.7006802721088434 0.307218997661 -0.209373726257 0.774687266494 0.414680249908
1.7687074829931972 0.293723992274 -0.187176916298 0.801858304056 0.383711529179
1.836734693877551 0.281777305811 -0.163901449414 0.826836531775 0.350260158009
1.9047619047619047 0.27144253713 -0.13983500238 0.849462930869 0.314616938372
1.9727891156462585 0.262763714442 -0.11526405419 0.869598372481 0.27707470685
2.0408163265306123 0.255765491171 -0.0904702065901 0.887123651139 0.237925195046
2.108843537414966 0.250453687212 -0.0657278578557 0.901939238694 0.197457170474
2.17687074829932 0.246815761009 -0.0413017622428 0.913965102758 0.155954448026
2.2448979591836733 0.244821490584 -0.0174453666807 0.92314035407 0.113694629704
2.312925170068027 0.244423850808 0.00560017226278 0.929422733817 0.0709484774184
2.380952380952381 0.245559849118 0.0276066712033 0.932788160186 0.0279794962882
2.4489795918367347 0.248151422441 0.0483594518815 0.9332302241 -0.0149563654302
2.5170068027210886 0.252106370873 0.0676575656684 0.930759667766 -0.05761079568
2.5850340136054424 0.257319297909 0.0853140382136 0.925403861746 -0.0997432776833
2.6530612244897958 0.263672570681 0.101156144036 0.917206266213 -0.141121347378
2.7210884353741496 0.271037305441 0.115025828106 0.906225864979 -0.181521069572
2.7891156462585034 0.279274374585 0.126780234339 0.892536574364 -0.220727659968
2.857142857142857 0.288235480071 0.136292553209 0.876226572942 -0.258536533116
2.925170068027211 0.297764254482 0.143452924343 0.857397595982 -0.294754421326
2.993197278911565 0.307697481857 0.148169705519 0.836164080551 -0.329200972869
3.061224489795918 0.317866366499 0.150370687404 0.812652248399 -0.361710305353
3.129251700680272 0.328097880925 0.150004459478 0.786999088194 -0.392132777192
3.197278911564626 0.338216270541 0.147041784308 0.759351133093 -0.420336849171
3.2653061224489797 0.348044571027 0.141476759951 0.729863211424 -0.446210728145
3.3333333333333335 0.357406229249 0.133327936669 0.698697057171 -0.469664022132
3.401360544217687 0.366126827307 0.122638982304 0.666019758426 -0.490628980221
3.4693877551020407 0.37403577279 0.109479134774 0.632002229467 -0.509061499846
3.5374149659863945 0.380968058509 0.0939432877442 0.596817564138 -0.524941794204
3.6054421768707483 0.386765993816 0.0761513917202 0.560639360986 -0.538274352297
3.673469387755102 0.39128088357 0.0562478087773 0.523640099927 -0.549087832606
3.741496598639456 0.394374637302 0.0343997327554 0.485989506807 -0.557433988507
3.8095238095238093 0.395921275642 0.010795744929 0.447853037955 -0.563386704591
3.877551020408163 0.395808315787 -0.0143563993235 0.409390414483 -0.567040210858
3.945578231292517 0.393937993942 -0.0408320988157 0.370754309988 -0.568507152131
4.01360544217687 0.390228317715 -0.0683925317228 0.332089178475 -0.567916327849
4.081632653061225 0.384613953643 -0.0967874066503 0.293530224988 -0.565410285184
4.149659863945578 0.377046901372 -0.125757859651 0.25520256379 -0.56114275126
4.217687074829932 0.36749697932 -0.155039377215 0.217220544433 -0.555276047319
4.285714285714286 0.355952109328 -0.184364717316 0.179687254727 -0.547978523672
4.35374149659864 0.342418404021 -0.213466786005 0.14269419577 -0.53942207559
4.421768707482993 0.326920060767 -0.242081438839 0.106321121989 -0.529779784551
4.489795918367347 0.30949904177 -0.269950170934 0.0706360573962 -0.519223741803
4.557823129251701 0.290214688774 -0.296822765926 0.0356953631245 -0.50792293857
4.625850340136054 0.269142955417 -0.322459714555 0.00154410576176 -0.496041535315
4.6938775510204085 0.246375744848 -0.346634678029 -0.0317836661434 -0.483737046841
4.761904761904762 0.222019724108 -0.369136571241 -0.0642642642604 -0.471159108864
4.829931972789115 0.196195413976 -0.389771794632 -0.0958839260763 -0.458447954727
4.8979591836734695 0.169035835408 -0.408366137184 -0.126638062547 -0.445733372742
4.965986394557823 0.140685154261 -0.424766575534 -0.15653053342 -0.43313369462
5.034013605442177 0.111297178699 -0.438842873527 -0.185572833592 -0.420754954531
5.1020408163265305 0.081033759675 -0.450488962193 -0.213783231657 -0.408690188923
5.170068027210885 0.0500631016396 -0.459624056348 -0.241185863331 -0.397018884629
5.238095238095238 0.018558060062 -0.466193684216 -0.267809818412 -0.385806466198
5.3061224489795915 -0.0133057539405 -0.470169969209 -0.293688132211 -0.375104168009
5.374149659863946 -0.0453517810498 -0.47155200808 -0.318856820537 -0.364948844923
5.442176870748299 -0.0774042332629 -0.470365788919 -0.343353958418 -0.355362934723
5.510204081632653 -0.109290049871 -0.466663624183 -0.367218633193 -0.34635475198
5.578231292517007 -0.140840576396 -0.460523363232 -0.390490040359 -0.337918785899
5.64625850340136 -0.171893299136 -0.45204717236 -0.413206539469 -0.330036257165
5.714285714285714 -0.202293437004 -0.441360026709 -0.43540478213 -0.322675799804
5.782312925170068 -0.231895431262 -0.42860788136 -0.457118883605 -0.315794318492
5.850340136054422 -0.260564317512 -0.413955628645 -0.478379651818 -0.30933796676
5.918367346938775 -0.288176921545 -0.397584774917 -0.499213900938 -0.303243297557
5.98639455782313 -0.314622913738 -0.379690997351 -0.519643836786 -0.297438504578
6.054421768707483 -0.339805692183 -0.360481576671 -0.539686530316 -0.291844766245
6.122448979591836 -0.36364306701 -0.340172745273 -0.559353496726 -0.286377683894
6.190476190476191 -0.386067786659 -0.318987046354 -0.578650362396 -0.280948755366
6.258503401360544 -0.407027880655 -0.297150699061 -0.597576635425 -0.275466893239
6.326530612244898 -0.426486778651 -0.274891042106 -0.616125607535 -0.26983995806
6.394557823129252 -0.444423412376 -0.252434009464 -0.634284268394 -0.263976277235
6.462585034013605 -0.460831959728 -0.230001814297 -0.652033437454 -0.25778613486
6.530612244897959 -0.475721511325 -0.207810658502 -0.669347941559 -0.25118326651
6.598639455782313 -0.489115566219 -0.186068770592 -0.686196921992 -0.244086165947
6.666666666666667 -0.501051546151 -0.164974311959 -0.702544116739 -0.236419481421
6.73469387755102 -0.51157984856 -0.144713873883 -0.718348459496 -0.228115088101
6.802721088435374 -0.520763244065 -0.125460577051 -0.733564444648 -0.219113361885
6.870748299319728 -0.528675659694 -0.107373039379 -0.748142911784 -0.209363917596
6.938775510204081 -0.535401422201 -0.0905936943516 -0.762031515459 -0.198826739896
7.006802721088436 -0.541033844802 -0.0752481901052 -0.775175645035 -0.18747255182
7.074829931972789 -0.545674217782 -0.0614442261238 -0.787519061178 -0.17528354891
7.142857142857143 -0.549430568285 -0.0492708100414 -0.799004688032 -0.162253815566
7.210884353741497 -0.552416292362 -0.0387978516029 -0.809575480536 -0.14838945273
7.27891156462585 -0.55474889118 -0.0300756901942 -0.819175213469 -0.133708741048
7.346938775510204 -0.556548623522 -0.023134879335 -0.827749316664 -0.118242085586
7.414965986394558 -0.557937144986 -0.0179862127 -0.835245697155 -0.102031751343
7.482993197278912 -0.559036177981 -0.0146207554236 -0.841615534337 -0.0851316049471
7.551020408163265 -0.559966174452 -0.0130102268824 -0.846814047276 -0.0676065646271
7.619047619047619 -0.560845015534 -0.013107333144 -0.850801236501 -0.0495321127711
7.687074829931973 -0.561786735473 -0.0148464175569 -0.853542575133 -0.0309935629002
